var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var8(t-1),var9(t-1),var10(t-1),var11(t-1),var12(t-1),var13(t-1),var14(t-1),var15(t-1),var16(t-1),var17(t-1),var18(t-1),var19(t-1),var20(t-1),var21(t-1),var22(t-1),var23(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t),var8(t),var9(t),var10(t),var11(t),var12(t),var13(t),var14(t),var15(t),var16(t),var17(t),var18(t),var19(t),var20(t),var21(t),var22(t),var23(t)
0.9464350343829171,0.8471948125176205,0.8454932218055954,0.6923076923076923,0.015983294435572948,0.012128565650798118,0.6509345118426608,0.5724424242424244,0.1000740347963543,0.07371551798044015,0.0,0.9855130107874349,0.2858053605807638,0.06725753161262153,0.037543052350254985,0.043590263352573135,0.059777796884717176,0.0,0.0,0.0,0.5399491507478726,0.6218677186950601,0.0,0.9467969598262758,0.843247815054976,0.838383328526103,0.6564115384615385,0.016088932563567082,0.01035376965717405,0.6537686024095675,0.5813333333333335,0.10006703150480728,0.07704386132672106,0.0,0.9846240910513406,0.19289136937954507,0.053038674033149165,0.03192841794157741,0.030932538106920898,0.04884829177617602,0.0,0.0,0.0,0.5272489239615619,0.63070683699301,0.0
0.9467969598262758,0.843247815054976,0.838383328526103,0.6564115384615385,0.016088932563567082,0.01035376965717405,0.6537686024095675,0.5813333333333335,0.10006703150480728,0.07704386132672106,0.0,0.9846240910513406,0.19289136937954507,0.053038674033149165,0.03192841794157741,0.030932538106920898,0.04884829177617602,0.0,0.0,0.0,0.5272489239615619,0.63070683699301,0.0,0.9471588852696344,0.8373273188610093,0.8329968272281508,0.6410269230769231,0.01561724603857012,0.010429900316417995,0.6564462275597596,0.5851303030303032,0.10005402539193423,0.07758001015583268,0.0,0.9839065486337362,0.16969055562674307,0.034907702060488,0.025475651017005826,0.023442809317021997,0.03207502708137456,0.0,0.0,0.0,0.5172898576578693,0.6395898259148649,0.0
0.9471588852696344,0.8373273188610093,0.8329968272281508,0.6410269230769231,0.01561724603857012,0.010429900316417995,0.6564462275597596,0.5851303030303032,0.10005402539193423,0.07758001015583268,0.0,0.9839065486337362,0.16969055562674307,0.034907702060488,0.025475651017005826,0.023442809317021997,0.03207502708137456,0.0,0.0,0.0,0.5172898576578693,0.6395898259148649,0.0,0.9475208107129931,0.8314068226670428,0.8251153735217763,0.6153846153846154,0.013049993858248343,0.012459258201888979,0.6570750414042918,0.5915939393939396,0.06396306263944052,0.07857383092516998,0.0,0.9830865001564747,0.20512613643014993,0.019635615207644123,0.013827257486374063,0.009961339290565535,0.018306891999277788,0.0,0.0,0.0,0.5032069643847352,0.6495127111070669,0.0
0.9475208107129931,0.8314068226670428,0.8251153735217763,0.6153846153846154,0.013049993858248343,0.012459258201888979,0.6570750414042918,0.5915939393939396,0.06396306263944052,0.07857383092516998,0.0,0.9830865001564747,0.20512613643014993,0.019635615207644123,0.013827257486374063,0.009961339290565535,0.018306891999277788,0.0,0.0,0.0,0.5032069643847352,0.6495127111070669,0.0,0.9478827361563518,0.8238863828587539,0.8171329679838474,0.6153846153846154,0.014804078123080655,0.010225299169699997,0.6625867571213906,0.598139393939394,0.005549608315908491,0.056661632714970656,0.0,0.9803524713465411,0.17243206730229235,0.0015798753967321028,0.0,0.0,0.0060762585588103124,0.0,0.0,0.0,0.49118356734721885,0.6592178680176652,0.0
0.9478827361563518,0.8238863828587539,0.8171329679838474,0.6153846153846154,0.014804078123080655,0.010225299169699997,0.6625867571213906,0.598139393939394,0.005549608315908491,0.056661632714970656,0.0,0.9803524713465411,0.17243206730229235,0.0015798753967321028,0.0,0.0,0.0060762585588103124,0.0,0.0,0.0,0.49118356734721885,0.6592178680176652,0.0,0.9482446615997104,0.8164646179870314,0.8102105566772423,0.6153846153846154,0.013887728780248021,0.009946946446839355,0.6650282080576737,0.6038787878787879,0.007676608005762725,0.0117036079584798,0.0,0.48992984714314,0.10715039398354458,0.0,0.0,0.0,0.0009098299653187737,0.0,0.0,0.0,0.4807410512229589,0.6640273882680201,0.0
0.9482446615997104,0.8164646179870314,0.8102105566772423,0.6153846153846154,0.013887728780248021,0.009946946446839355,0.6650282080576737,0.6038787878787879,0.007676608005762725,0.0117036079584798,0.0,0.48992984714314,0.10715039398354458,0.0,0.0,0.0,0.0009098299653187737,0.0,0.0,0.0,0.4807410512229589,0.6640273882680201,0.0,0.9486065870430691,0.8082886946715535,0.8024228439573114,0.6102576923076923,0.015118535806411926,0.012409297456760116,0.668806995480216,0.6101818181818182,0.005069382609826631,0.0122351405000099,0.0,0.050364643444611834,0.09713145809505276,0.0,0.0,0.0,0.00037904577536126277,0.0,0.0,0.0,0.4687514956728824,0.6710905587167679,0.0
0.9486065870430691,0.8082886946715535,0.8024228439573114,0.6102576923076923,0.015118535806411926,0.012409297456760116,0.668806995480216,0.6101818181818182,0.005069382609826631,0.0122351405000099,0.0,0.050364643444611834,0.09713145809505276,0.0,0.0,0.0,0.00037904577536126277,0.0,0.0,0.0,0.4687514956728824,0.6710905587167679,0.0,0.9489685124864278,0.8010501832534538,0.7951182578598207,0.576923076923077,0.015066945092740425,0.01329669545357215,0.6676261244106716,0.6113939393939394,0.00751052994907607,0.009984370569188272,0.0,0.0015493358469826574,0.11358369203949166,0.0,0.0,0.0,0.0004423233869122194,0.0,0.0,0.0,0.4559884204098978,0.6833954563032336,0.0
0.9489685124864278,0.8010501832534538,0.7951182578598207,0.576923076923077,0.015066945092740425,0.01329669545357215,0.6676261244106716,0.6113939393939394,0.00751052994907607,0.009984370569188272,0.0,0.0015493358469826574,0.11358369203949166,0.0,0.0,0.0,0.0004423233869122194,0.0,0.0,0.0,0.4559884204098978,0.6833954563032336,0.0,0.9493304379297864,0.7917465463772202,0.7859821171041242,0.576923076923077,0.014804078123080655,0.014769347893321905,0.670932563405396,0.6199575757575759,0.005882764899502763,0.010630650830602037,0.0,6.940461067419341e-05,0.0552625792356988,0.0,0.0,0.0,0.0005688882958570147,0.0,0.0,0.0,0.44506245446507003,0.6880311188958901,0.0
0.9493304379297864,0.7917465463772202,0.7859821171041242,0.576923076923077,0.014804078123080655,0.014769347893321905,0.670932563405396,0.6199575757575759,0.005882764899502763,0.010630650830602037,0.0,6.940461067419341e-05,0.0552625792356988,0.0,0.0,0.0,0.0005688882958570147,0.0,0.0,0.0,0.44506245446507003,0.6880311188958901,0.0,0.9496923633731451,0.7846067098956866,0.7793481396019611,0.576923076923077,0.015118535806411926,0.014997739871053684,0.6695922747414631,0.6219787878787879,0.006863225716086552,0.0122351405000099,0.0,6.940461067419341e-05,0.07793723789139309,0.0,0.0,0.0,0.0006954435189589279,0.0,0.0,0.0,0.43391410160278115,0.6955281210699231,0.0
0.9496923633731451,0.7846067098956866,0.7793481396019611,0.576923076923077,0.015118535806411926,0.014997739871053684,0.6695922747414631,0.6219787878787879,0.006863225716086552,0.0122351405000099,0.0,6.940461067419341e-05,0.07793723789139309,0.0,0.0,0.0,0.0006954435189589279,0.0,0.0,0.0,0.43391410160278115,0.6955281210699231,0.0,0.9500542888165038,0.7758669297998309,0.7696351312373809,0.576923076923077,0.016482004667731198,0.013905740727523597,0.6678622986245804,0.622948484848485,0.006049843426410406,0.010630650830602037,0.0,6.940461067419341e-05,0.06528167331874778,0.0,0.0,0.0,0.0005688882958570147,0.0,0.0,0.0,0.42459802356044357,0.6990800167683273,0.0
0.9500542888165038,0.7758669297998309,0.7696351312373809,0.576923076923077,0.016482004667731198,0.013905740727523597,0.6678622986245804,0.622948484848485,0.006049843426410406,0.010630650830602037,0.0,6.940461067419341e-05,0.06528167331874778,0.0,0.0,0.0,0.0005688882958570147,0.0,0.0,0.0,0.42459802356044357,0.6990800167683273,0.0,0.9504162142598624,0.7666549196504087,0.7623305451398904,0.576923076923077,0.014516644146910618,0.012104774819784447,0.6685708212663071,0.6274727272727272,0.006863225716086552,0.009984370569188272,0.0,6.940461067419341e-05,0.037228399719679235,0.0,0.0,0.0,0.0005056009984631764,0.0,0.0,0.0,0.4144455773285239,0.703327343097526,0.0
0.9504162142598624,0.7666549196504087,0.7623305451398904,0.576923076923077,0.014516644146910618,0.012104774819784447,0.6685708212663071,0.6274727272727272,0.006863225716086552,0.009984370569188272,0.0,6.940461067419341e-05,0.037228399719679235,0.0,0.0,0.0,0.0005056009984631764,0.0,0.0,0.0,0.4144455773285239,0.703327343097526,0.0,0.9507781397032211,0.7592331547786861,0.7528122295933078,0.576923076923077,0.016194570691561216,0.014362524682987099,0.6643964420354675,0.6282000000000001,0.007676608005762725,0.010630650830602037,0.0,6.940461067419341e-05,0.005695004057690391,0.0,0.0,0.0,0.0006321659074079717,0.0,0.0,0.0,0.40526003073773936,0.7090890183704175,0.0
0.9507781397032211,0.7592331547786861,0.7528122295933078,0.576923076923077,0.016194570691561216,0.014362524682987099,0.6643964420354675,0.6282000000000001,0.007676608005762725,0.010630650830602037,0.0,6.940461067419341e-05,0.005695004057690391,0.0,0.0,0.0,0.0006321659074079717,0.0,0.0,0.0,0.40526003073773936,0.7090890183704175,0.0,0.9511400651465798,0.7510572314632089,0.7468488606864722,0.576923076923077,0.015487040904065774,0.013525087431303984,0.6544003684317738,0.6275545454545455,0.007843686532670355,0.01009450200149041,0.0,6.940461067419341e-05,0.07519509343761517,0.0,0.0,0.0,0.00037904577536126277,0.0,0.0,0.0,0.39723476371631744,0.7138562928347896,0.0
0.9511400651465798,0.7510572314632089,0.7468488606864722,0.576923076923077,0.015487040904065774,0.013525087431303984,0.6544003684317738,0.6275545454545455,0.007843686532670355,0.01009450200149041,0.0,6.940461067419341e-05,0.07519509343761517,0.0,0.0,0.0,0.00037904577536126277,0.0,0.0,0.0,0.39723476371631744,0.7138562928347896,0.0,0.9515019905899385,0.743353538201297,0.7379074127487738,0.576923076923077,0.013809114359415231,0.012180905479028337,0.6412513690723964,0.6269090909090909,0.005882764899502763,0.012239756787591427,0.0,6.940461067419341e-05,0.011811865540954192,0.0,0.0,0.0,0.0006954435189589279,0.0,0.0,0.0,0.38963009803878906,0.7214377865807884,0.0
0.9515019905899385,0.743353538201297,0.7379074127487738,0.576923076923077,0.013809114359415231,0.012180905479028337,0.6412513690723964,0.6269090909090909,0.005882764899502763,0.012239756787591427,0.0,6.940461067419341e-05,0.011811865540954192,0.0,0.0,0.0,0.0006954435189589279,0.0,0.0,0.0,0.38963009803878906,0.7214377865807884,0.0,0.9518639160332971,0.7352692416126303,0.7305090856648396,0.558973076923077,0.015408426483232929,0.014362524682987099,0.6482598388701426,0.6307878787878789,0.005882764899502763,0.008261176361969713,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0005056009984631764,0.0,0.0,0.0,0.3826345791351758,0.725295151808607,0.0
0.9518639160332971,0.7352692416126303,0.7305090856648396,0.558973076923077,0.015408426483232929,0.014362524682987099,0.6482598388701426,0.6307878787878789,0.005882764899502763,0.008261176361969713,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0005056009984631764,0.0,0.0,0.0,0.3826345791351758,0.725295151808607,0.0,0.9522258414766558,0.7268113899069637,0.7213729449091429,0.5384615384615385,0.014307824591573481,0.012992172816596426,0.6452663307088473,0.6311909090909091,0.006049843426410406,0.0117036079584798,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0005056009984631764,0.0,0.0,0.0,0.3758034331705558,0.728847047507011,0.0
0.9522258414766558,0.7268113899069637,0.7213729449091429,0.5384615384615385,0.014307824591573481,0.012992172816596426,0.6452663307088473,0.6311909090909091,0.006049843426410406,0.0117036079584798,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0005056009984631764,0.0,0.0,0.0,0.3758034331705558,0.728847047507011,0.0,0.9525877669200145,0.7176980546941079,0.7152220940294202,0.5384615384615385,0.01268148876059444,0.012257036138272337,0.6407022640250581,0.6307060606060606,0.006863225716086552,0.01062603454302051,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0004423233869122194,0.0,0.0,0.0,0.369518585503177,0.732616671487019,0.0
0.9525877669200145,0.7176980546941079,0.7152220940294202,0.5384615384615385,0.01268148876059444,0.012257036138272337,0.6407022640250581,0.6307060606060606,0.006863225716086552,0.01062603454302051,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0004423233869122194,0.0,0.0,0.0,0.369518585503177,0.732616671487019,0.0,0.9529496923633731,0.7108330983930082,0.7068575137006053,0.5384615384615385,0.016246161405232717,0.0156305759760188,0.6357426055329713,0.6319181818181818,0.009471451582243662,0.010630650830602037,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0006321659074079717,0.0,0.0,0.0,0.3632965863124719,0.7386838162893252,0.0
0.9529496923633731,0.7108330983930082,0.7068575137006053,0.5384615384615385,0.016246161405232717,0.0156305759760188,0.6357426055329713,0.6319181818181818,0.009471451582243662,0.010630650830602037,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0006321659074079717,0.0,0.0,0.0,0.3632965863124719,0.7386838162893252,0.0,0.9533116178067318,0.7020933182971527,0.7012763195846551,0.5384615384615385,0.015118535806411926,0.015478314657530967,0.6380246388748665,0.6336969696969699,0.009637529638930303,0.009448221740076646,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0005056009984631764,0.0,0.0,0.0,0.3565621303119653,0.7442293881185349,0.0
0.9533116178067318,0.7020933182971527,0.7012763195846551,0.5384615384615385,0.015118535806411926,0.015478314657530967,0.6380246388748665,0.6336969696969699,0.009637529638930303,0.009448221740076646,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0005056009984631764,0.0,0.0,0.0,0.3565621303119653,0.7442293881185349,0.0,0.9536735432500905,0.693170284747674,0.693777040669166,0.5384615384615385,0.014936739958236023,0.016163490590726304,0.6347181998801417,0.6321606060606062,0.006863225716086552,0.014490526718413055,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0007587308163527671,0.0,0.0,0.0,0.34972614984913947,0.7466991417606095,0.0
0.9536735432500905,0.693170284747674,0.693777040669166,0.5384615384615385,0.014936739958236023,0.016163490590726304,0.6347181998801417,0.6321606060606062,0.006863225716086552,0.014490526718413055,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0007587308163527671,0.0,0.0,0.0,0.34972614984913947,0.7466991417606095,0.0,0.9540354686934491,0.6843318297152523,0.6866671473896738,0.5384615384615385,0.016769438643901124,0.01652035305593219,0.6273170904517718,0.6321606060606062,0.0086570688223465,0.009448221740076646,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0006321659074079717,0.0,0.0,0.0,0.3446692647260023,0.7515086620109643,0.0
0.9540354686934491,0.6843318297152523,0.6866671473896738,0.5384615384615385,0.016769438643901124,0.01652035305593219,0.6273170904517718,0.6321606060606062,0.0086570688223465,0.009448221740076646,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0006321659074079717,0.0,0.0,0.0,0.3446692647260023,0.7515086620109643,0.0,0.9543973941368078,0.6770016915703412,0.6798889529852895,0.5384615384615385,0.015668836752241677,0.016291961078200412,0.619446584773258,0.6340181818181818,0.007843686532670355,0.015668998991011443,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0007587308163527671,0.0,0.0,0.0,0.34002814644855334,0.75311237704039,0.0
0.9543973941368078,0.6770016915703412,0.6798889529852895,0.5384615384615385,0.015668836752241677,0.016291961078200412,0.619446584773258,0.6340181818181818,0.007843686532670355,0.015668998991011443,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0007587308163527671,0.0,0.0,0.0,0.34002814644855334,0.75311237704039,0.0,0.9547593195801665,0.6702354102058077,0.6711349870204785,0.5384615384615385,0.01731973958973093,0.015249922679799188,0.6195233413927783,0.6336969696969699,0.0086570688223465,0.0117036079584798,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0006954435189589279,0.0,0.0,0.0,0.33728698596593515,0.7550621825472907,0.0
0.9547593195801665,0.6702354102058077,0.6711349870204785,0.5384615384615385,0.01731973958973093,0.015249922679799188,0.6195233413927783,0.6336969696969699,0.0086570688223465,0.0117036079584798,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0006954435189589279,0.0,0.0,0.0,0.33728698596593515,0.7550621825472907,0.0,0.9551212450235251,0.6623414152805189,0.6639241419094316,0.5384615384615385,0.018788846579044283,0.01796683558156681,0.6088187451473579,0.6328060606060606,0.008824147349254158,0.011166799659713664,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0006954435189589279,0.0,0.0,0.0,0.3336756158062952,0.7567081433626994,0.0
0.9551212450235251,0.6623414152805189,0.6639241419094316,0.5384615384615385,0.018788846579044283,0.01796683558156681,0.6088187451473579,0.6328060606060606,0.008824147349254158,0.011166799659713664,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0006954435189589279,0.0,0.0,0.0,0.3336756158062952,0.7567081433626994,0.0,0.9554831704668838,0.6561389906963633,0.6576290741274876,0.5051269230769231,0.01739835401056372,0.018321318963671396,0.5897653904402584,0.6298969696969698,0.0086570688223465,0.007944630927807866,0.0,6.940461067419341e-05,0.018772473514276262,0.0,0.0,0.0,0.0007587308163527671,0.0,0.0,0.0,0.3314855881191238,0.7665871579309962,0.0
0.9554831704668838,0.6561389906963633,0.6576290741274876,0.5051269230769231,0.01739835401056372,0.018321318963671396,0.5897653904402584,0.6298969696969698,0.0086570688223465,0.007944630927807866,0.0,6.940461067419341e-05,0.018772473514276262,0.0,0.0,0.0,0.0007587308163527671,0.0,0.0,0.0,0.3314855881191238,0.7665871579309962,0.0,0.9558450959102425,0.649189455878207,0.6483054513989038,0.5,0.02014985873971248,0.02184949920300716,0.6094475589918904,0.6374939393939394,0.009637529638930303,0.011166799659713664,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0006321659074079717,0.0,0.0,0.0,0.3292955604319528,0.759957819207534,0.011111666666666659
0.9558450959102425,0.649189455878207,0.6483054513989038,0.5,0.02014985873971248,0.02184949920300716,0.6094475589918904,0.6374939393939394,0.009637529638930303,0.011166799659713664,0.0,6.940461067419341e-05,0.0,0.0,0.0,0.0,0.0006321659074079717,0.0,0.0,0.0,0.3292955604319528,0.759957819207534,0.011111666666666659,0.9562070213536011,0.6418593177332959,0.642536775310066,0.48205000000000003,0.019417761945706824,0.02174719862964808,0.6046443659165184,0.638948484848485,0.0086570688223465,0.011166799659713664,0.0,6.940461067419341e-05,0.027842242059819687,0.0,0.0,0.0,0.0006321659074079717,0.0,0.0,0.0,0.3261337986054406,0.7673670801337567,0.16666666666666666
0.9562070213536011,0.6418593177332959,0.642536775310066,0.48205000000000003,0.019417761945706824,0.02174719862964808,0.6046443659165184,0.638948484848485,0.0086570688223465,0.011166799659713664,0.0,6.940461067419341e-05,0.027842242059819687,0.0,0.0,0.0,0.0006321659074079717,0.0,0.0,0.0,0.3261337986054406,0.7673670801337567,0.16666666666666666,0.9565689467969598,0.6356075556808571,0.6368618402076721,0.46153846153846156,0.02130450804569456,0.022686936454690332,0.5996079508049112,0.6367666666666667,0.007843686532670355,0.013413612772608274,0.0,6.940461067419341e-05,0.013077421998218725,0.0,0.0,0.0,0.0007587308163527671,0.0,0.0,0.0,0.32236289000501334,0.7690130409491651,0.16666666666666666
